12156.2	-24.00	0
12171.9	-23.25	0
12187.5	-23.25	0
12203.1	-22.50	0
12218.8	-21.75	0
12234.4	-21.00	0
12250.0	-21.00	0
12265.6	-20.25	0
12281.2	-19.50	0
12296.9	-18.75	0
12312.5	-18.00	0
12328.1	-17.25	0
12343.8	-16.50	0
12359.4	-15.75	0
12375.0	-15.00	0
12390.6	-14.25	0
12406.2	-13.50	0
12421.9	-12.75	0
12437.5	-12.00	0
12453.1	-11.25	0
12468.8	-9.75	0
12484.4	-9.00	0
12500.0	-8.25	0
12515.6	-7.50	0
12531.2	-6.75	0
12546.9	-5.25	0
12562.5	-4.50	0
12578.1	-3.75	0
12593.8	-3.00	0
12609.4	-2.25	0
12625.0	-0.75	0
12640.6	0.00	0
12656.2	0.75	0
12671.9	1.50	0
12687.5	2.25	0
12703.1	3.75	0
12718.8	4.50	0
12734.4	5.25	0
12750.0	6.00	0
12765.6	6.75	0
12781.2	8.25	0
12796.9	9.00	0
12812.5	9.75	0
12828.1	10.50	0
12843.8	11.25	0
12859.4	12.00	0
12875.0	12.75	0
12890.6	13.50	0
12906.2	14.25	0
12921.9	15.00	0
12937.5	15.75	0
12953.1	16.50	0
12968.8	17.25	0
12984.4	18.00	0
13000.0	18.75	0
13015.6	19.50	0
13031.2	20.25	0
13046.9	21.00	0
13062.5	21.00	0
13078.1	21.75	0
13093.8	22.50	0
13109.4	23.25	0
13125.0	23.25	0
13140.6	24.00	0
13156.2	24.00	0
13171.9	24.75	0
13187.5	24.75	0
13203.1	25.50	0
13218.8	25.50	0
13234.4	26.25	0
13250.0	26.25	0
13265.6	27.00	0
13281.2	27.00	0
13296.9	27.00	0
13312.5	27.00	0
13328.1	27.75	0
13343.8	27.75	0
13359.4	27.75	0
13375.0	27.75	0
13390.6	27.75	0
13406.2	27.75	0
13421.9	27.75	0
13437.5	27.75	0
13453.1	27.75	0
13468.8	27.75	0
13484.4	27.75	0
13500.0	27.75	0
13515.6	27.00	0
13531.2	27.00	0
13546.9	27.00	0
13562.5	26.25	0
13578.1	26.25	0
13593.8	26.25	0
13609.4	25.50	0
13625.0	25.50	0
13640.6	24.75	0
13656.2	24.75	0
13671.9	24.00	0
13687.5	23.25	0
13703.1	23.25	0
13718.8	22.50	0
13734.4	21.75	0
13750.0	21.75	0
13765.6	21.00	0
13781.2	20.25	0
13796.9	19.50	0
13812.5	19.50	0
13828.1	18.75	0
13843.8	18.00	0
13859.4	17.25	0
13875.0	16.50	0
13890.6	15.75	0
13906.2	15.00	0
13921.9	14.25	0
13937.5	13.50	0
13953.1	12.75	0
13968.8	12.00	0
13984.4	11.25	0
14000.0	10.50	0
14015.6	9.75	0
14031.2	9.00	0
14046.9	8.25	0
14062.5	7.50	0
14078.1	6.75	0
14093.8	6.00	0
14109.4	5.25	0
14125.0	4.50	0
14140.6	3.75	0
14156.2	3.00	0
14171.9	2.25	0
14187.5	1.50	0
14203.1	0.00	0
14218.8	-0.75	0
14234.4	-1.50	0
14250.0	-2.25	0
14265.6	-3.00	0
14281.2	-3.75	0
14296.9	-4.50	0
14312.5	-5.25	0
14328.1	-6.00	0
14343.8	-6.75	0
14359.4	-7.50	0
14375.0	-8.25	0
14390.6	-9.00	0
14406.2	-9.75	0
14421.9	-9.75	0
14437.5	-10.50	0
14453.1	-11.25	0
14468.8	-12.00	0
14484.4	-12.75	0
14500.0	-12.75	0
14515.6	-13.50	0
14531.2	-14.25	0
14546.9	-15.00	0
14562.5	-15.00	0
14578.1	-15.75	0
14593.8	-15.75	0
14609.4	-16.50	0
14625.0	-17.25	0
14640.6	-17.25	0
14656.2	-17.25	0
14671.9	-18.00	0
14687.5	-18.00	0
14703.1	-18.75	0
14718.8	-18.75	0
14734.4	-19.50	0
14750.0	-19.50	0
14765.6	-19.50	0
14781.2	-19.50	0
14796.9	-20.25	0
14812.5	-20.25	0
14828.1	-20.25	0
14843.8	-20.25	0
14859.4	-20.25	0
14875.0	-20.25	0
14890.6	-20.25	0
14906.2	-20.25	0
14921.9	-20.25	0
14937.5	-20.25	0
14953.1	-19.50	0
14968.8	-19.50	0
14984.4	-19.50	0
15000.0	-19.50	0
15015.6	-19.50	0
15031.2	-19.50	0
15046.9	-18.75	0
15062.5	-18.75	0
15078.1	-18.75	0
15093.8	-18.00	0
15109.4	-18.00	0
15125.0	-17.25	0
15140.6	-17.25	0
15156.2	-17.25	0
15171.9	-16.50	0
15187.5	-16.50	0
15203.1	-15.75	0
15218.8	-15.00	0
15234.4	-15.00	0
15250.0	-14.25	0
15265.6	-14.25	0
15281.2	-13.50	0
15296.9	-12.75	0
15312.5	-12.75	0
15328.1	-12.00	0
15343.8	-11.25	0
15359.4	-10.50	0
15375.0	-10.50	0
15390.6	-9.75	0
15406.2	-9.00	0
15421.9	-8.25	0
15437.5	-7.50	0
15453.1	-7.50	0
15468.8	-6.75	0
15484.4	-6.00	0
15500.0	-5.25	0
15515.6	-4.50	0
15531.2	-3.75	0
15546.9	-3.00	0
15562.5	-3.00	0
15578.1	-2.25	0
15593.8	-1.50	0
15609.4	-0.75	0
15625.0	0.00	0
15640.6	0.75	0
15656.2	1.50	0
15671.9	2.25	0
15687.5	3.00	0
15703.1	3.00	0
15718.8	3.75	0
15734.4	4.50	0
15750.0	5.25	0
15765.6	6.00	0
15781.2	6.75	0
15796.9	7.50	0
15812.5	7.50	0
15828.1	8.25	0
15843.8	9.00	0
15859.4	9.75	0
15875.0	10.50	0
15890.6	10.50	0
15906.2	11.25	0
15921.9	12.00	0
15937.5	12.75	0
15953.1	12.75	0
15968.8	13.50	0
15984.4	14.25	0
16000.0	14.25	0
16015.6	15.00	0
16031.2	15.75	0
16046.9	15.75	0
16062.5	16.50	0
16078.1	16.50	0
16093.8	17.25	0
16109.4	17.25	0
16125.0	18.00	0
16140.6	18.00	0
16156.2	18.75	0
16171.9	18.75	0
16187.5	18.75	0
16203.1	19.50	0
16218.8	19.50	0
16234.4	19.50	0
16250.0	20.25	0
16265.6	20.25	0
16281.2	20.25	0
16296.9	20.25	0
16312.5	20.25	0
16328.1	20.25	0
16343.8	21.00	0
16359.4	21.00	0
16375.0	21.00	0
16390.6	21.00	0
16406.2	21.00	0
16421.9	21.00	0
16437.5	21.00	0
16453.1	21.00	0
16468.8	21.00	0
16484.4	21.00	0
16500.0	21.00	0
16515.6	20.25	0
16531.2	20.25	0
16546.9	20.25	0
16562.5	20.25	0
16578.1	19.50	0
16593.8	19.50	0
16609.4	19.50	0
16625.0	18.75	0
16640.6	18.75	0
16656.2	18.75	0
16671.9	18.00	0
16687.5	18.00	0
16703.1	17.25	0
16718.8	17.25	0
16734.4	16.50	0
16750.0	16.50	0
16765.6	15.75	0
16781.2	15.75	0
16796.9	15.00	0
16812.5	14.25	0
16828.1	14.25	0
16843.8	13.50	0
16859.4	12.75	0
16875.0	12.75	0
16890.6	12.00	0
16906.2	11.25	0
16921.9	11.25	0
16937.5	10.50	0
16953.1	9.75	0
16968.8	9.75	0
16984.4	9.00	0
17000.0	8.25	0
17015.6	7.50	0
17031.2	7.50	0
17046.9	6.75	0
17062.5	6.00	0
17078.1	5.25	0
17093.8	5.25	0
17109.4	4.50	0
17125.0	3.75	0
17140.6	3.00	0
17156.2	3.00	0
17171.9	2.25	0
17187.5	1.50	0
17203.1	0.75	0
17234.4	-0.75	0
17250.0	-1.50	0
17265.6	-2.25	0
17281.2	-2.25	0
17296.9	-3.00	0
17312.5	-3.75	0
17328.1	-4.50	0
17343.8	-4.50	0
17359.4	-5.25	0
17375.0	-5.25	0
17390.6	-6.00	0
17406.2	-6.75	0
17421.9	-6.75	0
17437.5	-7.50	0
17453.1	-8.25	0
17468.8	-8.25	0
17484.4	-9.00	0
17500.0	-9.00	0
17515.6	-9.75	0
17531.2	-9.75	0
17546.9	-10.50	0
17562.5	-10.50	0
17578.1	-11.25	0
17593.8	-11.25	0
17609.4	-12.00	0
17625.0	-12.00	0
17640.6	-12.00	0
17656.2	-12.75	0
17671.9	-12.75	0
17687.5	-12.75	0
17703.1	-13.50	0
17718.8	-13.50	0
17734.4	-13.50	0
17750.0	-13.50	0
17765.6	-13.50	0
17781.2	-14.25	0
17796.9	-14.25	0
17812.5	-14.25	0
17828.1	-14.25	0
17843.8	-14.25	0
17859.4	-14.25	0
17875.0	-14.25	0
17890.6	-14.25	0
17906.2	-14.25	0
17921.9	-14.25	0
17937.5	-14.25	0
17953.1	-13.50	0
17968.8	-13.50	0
17984.4	-13.50	0
18000.0	-13.50	0
18015.6	-13.50	0
18031.2	-13.50	0
18046.9	-12.75	0
18062.5	-12.75	0
18078.1	-12.75	0
18093.8	-12.75	0
18109.4	-12.00	0
18125.0	-12.00	0
18140.6	-12.00	0
18156.2	-11.25	0
18171.9	-11.25	0
18187.5	-11.25	0
18203.1	-10.50	0
18218.8	-10.50	0
18234.4	-9.75	0
18250.0	-9.75	0
18265.6	-9.00	0
18281.2	-9.00	0
18296.9	-8.25	0
18312.5	-8.25	0
18328.1	-7.50	0
18343.8	-7.50	0
18359.4	-6.75	0
18375.0	-6.75	0
18390.6	-6.00	0
18406.2	-6.00	0
18421.9	-5.25	0
18437.5	-4.50	0
18453.1	-4.50	0
18468.8	-3.75	0
18484.4	-3.75	0
18500.0	-3.00	0
18515.6	-2.25	0
18531.2	-2.25	0
18546.9	-1.50	0
18562.5	-0.75	0
18578.1	-0.75	0
18593.8	0.00	0
18609.4	0.75	0
18625.0	0.75	0
18640.6	1.50	0
18656.2	2.25	0
18671.9	2.25	0
18687.5	3.00	0
18703.1	3.00	0
18718.8	3.75	0
18734.4	4.50	0
18750.0	4.50	0
18765.6	5.25	0
18781.2	6.00	0
18796.9	6.00	0
18812.5	6.75	0
18828.1	6.75	0
18843.8	7.50	0
18859.4	8.25	0
18875.0	8.25	0
18890.6	9.00	0
18906.2	9.00	0
18921.9	9.75	0
18937.5	9.75	0
